ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415215354.52281,dbt3,45931,10,sekondquad,psql,,-1,2014-11-05 19:22:18.47559+00,2014-11-05 19:22:18.479058+00,2014-11-05 19:22:18.479509+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 312
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-05 19:22:18.479516+00
1415215354.52281,dbt3,45939,10,sekondquad,psql,,-1,2014-11-05 19:22:34.517674+00,2014-11-05 19:22:34.520833+00,2014-11-05 19:22:34.520833+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:22:34.520842+00
1415215354.52281,dbt3,45941,10,sekondquad,psql,,-1,2014-11-05 19:22:34.518395+00,2014-11-05 19:22:34.522806+00,2014-11-05 19:22:34.522806+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:22:34.52281+00
1415215354.52281,dbt3,45940,10,sekondquad,psql,,-1,2014-11-05 19:22:34.518045+00,2014-11-05 19:22:34.522892+00,2014-11-05 19:22:34.522892+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:22:34.522897+00
1415215354.52281,dbt3,45942,10,sekondquad,psql,,-1,2014-11-05 19:22:34.518806+00,2014-11-05 19:22:34.523194+00,2014-11-05 19:22:34.523194+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:22:34.5232+00
1415215354.52281,dbt3,45943,10,sekondquad,psql,,-1,2014-11-05 19:22:34.518867+00,2014-11-05 19:22:34.522998+00,2014-11-05 19:22:34.522998+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:22:34.523001+00
1415215414.52439,dbt3,45931,10,sekondquad,psql,,-1,2014-11-05 19:22:18.47559+00,2014-11-05 19:22:18.479058+00,2014-11-05 19:22:18.479509+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice,
	sum(l_quantity)
from
	customer,
	orders,
	lineitem
where
	o_orderkey in (
		select
			l_orderkey
		from
			lineitem
		group by
			l_orderkey having
				sum(l_quantity) > 312
	)
	and c_custkey = o_custkey
	and o_orderkey = l_orderkey
group by
	c_name,
	c_custkey,
	o_orderkey,
	o_orderdate,
	o_totalprice
order by
	o_totalprice desc,
	o_orderdate
LIMIT 100;",active,2014-11-05 19:22:18.479516+00
1415215414.52439,dbt3,45955,10,sekondquad,psql,,-1,2014-11-05 19:23:34.520367+00,2014-11-05 19:23:34.523975+00,2014-11-05 19:23:34.523975+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:23:34.523981+00
1415215414.52439,dbt3,45954,10,sekondquad,psql,,-1,2014-11-05 19:23:34.520091+00,2014-11-05 19:23:34.523958+00,2014-11-05 19:23:34.523958+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:23:34.523966+00
1415215414.52439,dbt3,45958,10,sekondquad,psql,,-1,2014-11-05 19:23:34.520947+00,2014-11-05 19:23:34.523862+00,2014-11-05 19:23:34.523862+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:23:34.523865+00
1415215414.52439,dbt3,45957,10,sekondquad,psql,,-1,2014-11-05 19:23:34.521419+00,2014-11-05 19:23:34.524114+00,2014-11-05 19:23:34.524114+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:23:34.524116+00
1415215414.52439,dbt3,45956,10,sekondquad,psql,,-1,2014-11-05 19:23:34.520803+00,2014-11-05 19:23:34.524386+00,2014-11-05 19:23:34.524386+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:23:34.524389+00
1415215474.52362,dbt3,45979,10,sekondquad,psql,,-1,2014-11-05 19:23:55.465998+00,2014-11-05 19:23:55.470211+00,2014-11-05 19:23:55.470769+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-05 19:23:55.470777+00
1415215474.52362,dbt3,45990,10,sekondquad,psql,,-1,2014-11-05 19:24:34.519463+00,2014-11-05 19:24:34.522695+00,2014-11-05 19:24:34.522695+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:24:34.522699+00
1415215474.52362,dbt3,45991,10,sekondquad,psql,,-1,2014-11-05 19:24:34.520512+00,2014-11-05 19:24:34.523322+00,2014-11-05 19:24:34.523322+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:24:34.523331+00
1415215474.52362,dbt3,45992,10,sekondquad,psql,,-1,2014-11-05 19:24:34.520798+00,2014-11-05 19:24:34.523655+00,2014-11-05 19:24:34.523655+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:24:34.52366+00
1415215474.52362,dbt3,45993,10,sekondquad,psql,,-1,2014-11-05 19:24:34.52138+00,2014-11-05 19:24:34.523621+00,2014-11-05 19:24:34.523621+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:24:34.523625+00
1415215474.52362,dbt3,45994,10,sekondquad,psql,,-1,2014-11-05 19:24:34.522646+00,2014-11-05 19:24:34.525005+00,2014-11-05 19:24:34.525005+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:24:34.525011+00
1415215534.52718,dbt3,46013,10,sekondquad,psql,,-1,2014-11-05 19:25:21.968813+00,2014-11-05 19:25:21.972285+00,2014-11-05 19:25:21.972819+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	c_count,
	count(*) as custdist
from
	(
		select
			c_custkey,
			count(o_orderkey)
		from
			customer left outer join orders on
				c_custkey = o_custkey
				and o_comment not like '%pending%accounts%'
		group by
			c_custkey
	) as c_orders (c_custkey, c_count)
group by
	c_count
order by
	custdist desc,
	c_count desc;",active,2014-11-05 19:25:21.972824+00
1415215534.52718,dbt3,46021,10,sekondquad,psql,,-1,2014-11-05 19:25:34.521873+00,2014-11-05 19:25:34.525939+00,2014-11-05 19:25:34.525939+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:25:34.525943+00
1415215534.52718,dbt3,46025,10,sekondquad,psql,,-1,2014-11-05 19:25:34.523089+00,2014-11-05 19:25:34.527072+00,2014-11-05 19:25:34.527072+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:25:34.527079+00
1415215534.52718,dbt3,46022,10,sekondquad,psql,,-1,2014-11-05 19:25:34.523092+00,2014-11-05 19:25:34.527184+00,2014-11-05 19:25:34.527184+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:25:34.527189+00
1415215534.52718,dbt3,46024,10,sekondquad,psql,,-1,2014-11-05 19:25:34.52349+00,2014-11-05 19:25:34.527087+00,2014-11-05 19:25:34.527087+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:25:34.527094+00
1415215534.52718,dbt3,46023,10,sekondquad,psql,,-1,2014-11-05 19:25:34.523961+00,2014-11-05 19:25:34.527025+00,2014-11-05 19:25:34.527025+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:25:34.527033+00
1415215594.52999,dbt3,46036,10,sekondquad,psql,,-1,2014-11-05 19:25:59.743093+00,2014-11-05 19:25:59.746424+00,2014-11-05 19:25:59.746879+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'HOUSEHOLD'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-10'
	and l_shipdate > date '1995-03-10'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-05 19:25:59.746885+00
1415215594.52999,dbt3,46046,10,sekondquad,psql,,-1,2014-11-05 19:26:34.525333+00,2014-11-05 19:26:34.529988+00,2014-11-05 19:26:34.529988+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:26:34.529995+00
1415215594.52999,dbt3,46047,10,sekondquad,psql,,-1,2014-11-05 19:26:34.525497+00,2014-11-05 19:26:34.529868+00,2014-11-05 19:26:34.529868+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:26:34.529878+00
1415215594.52999,dbt3,46048,10,sekondquad,psql,,-1,2014-11-05 19:26:34.527438+00,2014-11-05 19:26:34.530881+00,2014-11-05 19:26:34.530881+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:26:34.530885+00
1415215594.52999,dbt3,46049,10,sekondquad,psql,,-1,2014-11-05 19:26:34.527892+00,2014-11-05 19:26:34.531386+00,2014-11-05 19:26:34.531386+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:26:34.531391+00
1415215594.52999,dbt3,46050,10,sekondquad,psql,,-1,2014-11-05 19:26:34.528521+00,2014-11-05 19:26:34.53168+00,2014-11-05 19:26:34.53168+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 19:26:34.531685+00
1415215654.53485,dbt3,46071,10,sekondquad,psql,,-1,2014-11-05 19:26:58.163653+00,2014-11-05 19:26:58.167284+00,2014-11-05 19:26:58.16777+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#32'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (26, 31, 28, 37, 14, 24, 46, 1)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;",active,2014-11-05 19:26:58.167776+00
